TITLE = " Time0.000400sec.data " 
TARIABLES = "X", "Y", "rho", "ux", "uy", "e", "p", "H", "c", "X_xi", "Y_xi", "X_eta", "Y_eta", "J_inv" 
ZONE T="th", I=101,J=101 ,F=POINT
-7.47645267 -4.42156179 1.18400000 19.99872294 -0.00232291 253549.34529419 101325.03021233 299724.97937740 346.13581434 -0.37148321 -0.20422462 0.27112815 -0.45845266 0.23132048
-7.18406744 -4.88228719 1.18400000 19.99902415 -0.00246466 253549.33470204 101325.02312240 299724.96445040 346.13580223 -0.35792680 -0.22714726 0.29937962 -0.44052374 0.23132048
-6.86332997 -5.32374444 1.18400000 19.99934083 -0.00256763 253549.32343332 101325.01561535 299724.94870202 346.13578947 -0.34295782 -0.24917344 0.32644958 -0.42085626 0.23132048
-6.51550608 -5.74419130 1.18400000 19.99966806 -0.00263024 253549.31170702 101325.00782535 299724.93240077 346.13577627 -0.32663534 -0.27021626 0.35223119 -0.39952786 0.23132048
-6.14196846 -6.14196846 1.18400000 19.99999919 -0.00264997 253549.30032553 101325.00013624 299724.91599334 346.13576296 -0.30902379 -0.29019265 0.37662270 -0.37662270 0.23132048
-5.74419130 -6.51550608 1.18400000 20.00033248 -0.00263029 253549.28898823 101324.99244428 299724.89961173 346.13574965 -0.29019265 -0.30902379 0.39952786 -0.35223119 0.23132048
-5.32374444 -6.86332997 1.18400000 20.00065932 -0.00256766 253549.27722210 101324.98464209 299724.88325335 346.13573642 -0.27021626 -0.32663534 0.42085626 -0.32644958 0.23132048
-4.88228719 -7.18406744 1.18400000 20.00097582 -0.00246470 253549.26587307 101324.97710457 299724.86741713 346.13572361 -0.24917344 -0.34295782 0.44052374 -0.29937962 0.23132048
-4.42156179 -7.47645267 1.18400000 20.00127703 -0.00232296 253549.25518102 101324.96997472 299724.85237170 346.13571144 -0.22714726 -0.35792680 0.45845266 -0.27112815 0.23132048
-3.94338650 -7.73933176 1.18400000 20.00155811 -0.00214460 253549.24519960 101324.96331975 299724.83831143 346.13570006 -0.20422462 -0.37148321 0.47457229 -0.24180666 0.23132048
-3.44964846 -7.97166725 1.18400000 20.00181462 -0.00193240 253549.23606747 101324.95723727 299724.82545717 346.13568967 -0.18049601 -0.38357355 0.48881900 -0.21153087 0.23132048
-2.94229624 -8.17254220 1.18400000 20.00204250 -0.00168973 253549.22793515 101324.95182582 299724.81400839 346.13568042 -0.15605506 -0.39415009 0.50113656 -0.18042026 0.23132048
-2.42333212 -8.34116387 1.18400000 20.00223817 -0.00142041 253549.22094011 101324.94717448 299724.80415583 346.13567247 -0.13099823 -0.40317110 0.51147636 -0.14859762 0.23132048
-1.89480421 -8.47686677 1.18400000 20.00239864 -0.00112871 253549.21505539 101324.94330058 299724.79600585 346.13566591 -0.10542441 -0.41060098 0.51979760 -0.11618853 0.23132048
-1.35879838 -8.57911535 1.18400000 20.00252205 -0.00081926 253549.20993343 101324.94008304 299724.78954780 346.13566075 -0.07943453 -0.41641041 0.52606744 -0.08332090 0.23132048
-0.81742999 -8.64750608 1.18399999 20.00260532 -0.00049670 253549.20590691 101324.93768400 299724.78493420 346.13565712 -0.05313116 -0.42057645 0.53026113 -0.05012443 0.23132048
-0.27283558 -8.68176906 1.18400002 20.00264320 -0.00016648 253549.21152417 101324.93957015 299724.78514259 346.13565680 -0.02661811 -0.42308268 0.53236212 -0.01673015 0.23132048
0.27283558 -8.68176906 1.18399998 20.00264333 0.00016650 253549.20047624 101324.93515266 299724.78133523 346.13565460 -0.00000000 -0.42391918 0.53236212 0.01673015 0.23132048
0.81742999 -8.64750608 1.18400001 20.00260546 0.00049669 253549.20921192 101324.93900369 299724.78576421 346.13565760 0.02661811 -0.42308268 0.53026113 0.05012443 0.23132048
1.35879838 -8.57911535 1.18400000 20.00252186 0.00081923 253549.21094056 101324.94048732 299724.78943205 346.13566068 0.05313116 -0.42057645 0.52606744 0.08332090 0.23132048
1.89480421 -8.47686677 1.18400000 20.00239862 0.00112869 253549.21450999 101324.94308261 299724.79519705 346.13566544 0.07943453 -0.41641041 0.51979760 0.11618853 0.23132048
2.42333212 -8.34116387 1.18400000 20.00223816 0.00142040 253549.22004775 101324.94681755 299724.80308858 346.13567185 0.10542441 -0.41060098 0.51147636 0.14859762 0.23132048
2.94229624 -8.17254220 1.18400000 20.00204250 0.00168972 253549.22695503 101324.95143375 299724.81280351 346.13567973 0.13099823 -0.40317110 0.50113656 0.18042026 0.23132048
3.44964846 -7.97166725 1.18400000 20.00181462 0.00193239 253549.23501051 101324.95681446 299724.82414450 346.13568891 0.15605506 -0.39415009 0.48881900 0.21153087 0.23132048
3.94338650 -7.73933176 1.18400000 20.00155811 0.00214459 253549.24409835 101324.96287922 299724.83693731 346.13569927 0.18049601 -0.38357355 0.47457229 0.24180666 0.23132048
4.42156179 -7.47645267 1.18400000 20.00127703 0.00232295 253549.25408233 101324.96953521 299724.85098401 346.13571063 0.20422462 -0.37148321 0.45845266 0.27112815 0.23132048
4.88228719 -7.18406744 1.18400000 20.00097582 0.00246469 253549.26479207 101324.97667217 299724.86606048 346.13572283 0.22714726 -0.35792680 0.44052374 0.29937962 0.23132048
5.32374444 -6.86332997 1.18400000 20.00065930 0.00256764 253549.27595204 101324.98413423 299724.88189195 346.13573563 0.24917344 -0.34295782 0.42085626 0.32644958 0.23132048
5.74419130 -6.51550608 1.18400000 20.00033252 0.00263024 253549.28742889 101324.99182037 299724.89824106 346.13574885 0.27021626 -0.32663534 0.39952786 0.35223119 0.23132048
6.14196846 -6.14196846 1.18400000 19.99999918 0.00264996 253549.29953832 101324.99982139 299724.91500745 346.13576239 0.29019265 -0.30902379 0.37662270 0.37662270 0.23132048
6.51550608 -5.74419130 1.18400000 19.99966804 0.00263027 253549.31191485 101325.00790852 299724.93190125 346.13577598 0.30902379 -0.29019265 0.35223119 0.39952786 0.23132048
6.86332997 -5.32374444 1.18400000 19.99934085 0.00256764 253549.32340630 101325.01560430 299724.94829068 346.13578923 0.32663534 -0.27021626 0.32644958 0.42085626 0.23132048
7.18406744 -4.88228719 1.18400000 19.99902415 0.00246466 253549.33460943 101325.02308530 299724.96419569 346.13580208 0.34295782 -0.24917344 0.29937962 0.44052374 0.23132048
7.47645267 -4.42156179 1.18400000 19.99872294 0.00232291 253549.34541183 101325.03025935 299724.97938782 346.13581434 0.35792680 -0.22714726 0.27112815 0.45845266 0.23132048
7.73933176 -3.94338650 1.18400000 19.99844188 0.00214453 253549.35552395 101325.03696645 299724.99357905 346.13582579 0.37148321 -0.20422462 0.24180666 0.47457229 0.23132048
7.97166725 -3.44964846 1.18400000 19.99818538 0.00193231 253549.36477210 101325.04309525 299725.00654535 346.13583625 0.38357355 -0.18049601 0.21153087 0.48881900 0.23132048
8.17254220 -2.94229624 1.18400000 19.99795759 0.00168991 253549.37267464 101325.04841399 299725.01796208 346.13584548 0.39415009 -0.15605506 0.18042026 0.50113656 0.23132048
8.34116387 -2.42333212 1.18399999 19.99776254 0.00142336 253549.37696682 101325.05197909 299725.02693246 346.13585291 0.40317110 -0.13099823 0.14859762 0.51147636 0.23132048
8.47686677 -1.89480421 1.18399999 19.99760296 0.00113742 253549.38187405 101325.05545371 299725.03474083 346.13585927 0.41060098 -0.10542441 0.11618853 0.51979760 0.23132048
8.57911535 -1.35879838 1.18400063 19.99746155 0.00065730 253549.57997253 101325.13598078 299725.10613388 346.13590215 0.41641041 -0.07943453 0.08332090 0.52606744 0.23132048
8.64750608 -0.81742999 1.18400405 19.99732765 -0.00098809 253550.60584156 101325.54732317 299725.45500365 346.13610528 0.42057645 -0.05313116 0.05012443 0.53026113 0.23132048
8.68176906 -0.27283558 1.18413632 19.99695597 0.02738991 253590.31651112 101341.42435565 299738.92014974 346.14388953 0.42308268 -0.02661811 0.01673015 0.53236212 0.23132048
8.68176906 0.27283558 1.18172896 11.77661329 -0.25851390 253461.13558703 101114.70785137 300248.86577747 346.51377210 0.42391918 -0.00000000 -0.01673015 0.53236212 0.23132048

9.11585751 0.28647736 1.18183712 12.16888636 -0.24617844 252901.15763569 101125.44701693 299556.17229057 346.11102328 0.44511514 0.00000000 -0.01756666 0.55898022 0.25503082
9.07988138 0.85830149 1.18390192 19.99924822 -0.02917551 253520.02394273 101313.30434248 299715.13993233 346.13012267 0.44423681 0.02794901 -0.05263066 0.55677418 0.25503082
9.00807112 1.42673830 1.18399964 19.99772331 -0.00082910 253549.27381265 101325.01111728 299724.99410158 346.13583440 0.44160528 0.05578772 -0.08748694 0.55237081 0.25503082
8.90071011 1.98954443 1.18400007 19.99782115 -0.00100065 253549.39760964 101325.05967519 299725.03149914 346.13585487 0.43723093 0.08340626 -0.12199796 0.54578748 0.25503082
8.75822206 2.54449873 1.18400003 19.99796827 -0.00128100 253549.37998339 101325.05123451 299725.01997151 346.13584651 0.43113103 0.11069563 -0.15602750 0.53705018 0.25503082
8.58116931 3.08941105 1.18400000 19.99814732 -0.00153234 253549.36641796 101325.04411432 299725.00858967 346.13583787 0.42332966 0.13754814 -0.18944128 0.52619338 0.25503082
8.37025061 3.62213088 1.18400000 19.99835416 -0.00175288 253549.35850854 101325.03899150 299724.99799516 346.13582936 0.41385759 0.16385781 -0.22210741 0.51325995 0.25503082
8.12629835 4.14055582 1.18400000 19.99858675 -0.00194518 253549.35032253 101325.03351395 299724.98630833 346.13581991 0.40275222 0.18952081 -0.25389699 0.49830091 0.25503082
7.85027531 4.64263987 1.18400000 19.99884167 -0.00210694 253549.34119092 101325.02744669 299724.97345239 346.13580954 0.39005737 0.21443586 -0.28468456 0.48137530 0.25503082
7.54327081 5.12640155 1.18400000 19.99911488 -0.00223552 253549.33139395 101325.02094006 299724.95967830 346.13579842 0.37582314 0.23850462 -0.31434860 0.46254992 0.25503082
7.20649647 5.58993166 1.18400000 19.99940212 -0.00232892 253549.32122695 101325.01415246 299724.94525422 346.13578677 0.36010571 0.26163212 -0.34277206 0.44189907 0.25503082
6.84128139 6.03140087 1.18400000 19.99969889 -0.00238572 253549.31081413 101325.00717625 299724.93039432 346.13577476 0.34296711 0.28372707 -0.36984275 0.41950425 0.25503082
6.44906689 6.44906689 1.18400000 19.99999929 -0.00240363 253549.29960015 101324.99984540 299724.91507887 346.13576243 0.32447497 0.30470228 -0.39545384 0.39545384 0.25503082
6.03140087 6.84128139 1.18400000 20.00030160 -0.00238569 253549.28862132 101324.99259051 299724.89987644 346.13575016 0.30470228 0.32447497 -0.41950425 0.36984275 0.25503082
5.58993166 7.20649647 1.18400000 20.00059801 -0.00232892 253549.27821911 101324.98562199 299724.88505123 346.13573817 0.28372707 0.34296711 -0.44189907 0.34277206 0.25503082
5.12640155 7.54327081 1.18400000 20.00088510 -0.00223555 253549.26809071 101324.97885124 299724.87069152 346.13572655 0.26163212 0.36010571 -0.46254992 0.31434860 0.25503082
4.64263987 7.85027531 1.18400000 20.00115831 -0.00210699 253549.25837591 101324.97237750 299724.85701615 346.13571549 0.23850462 0.37582314 -0.48137530 0.28468456 0.25503082
4.14055582 8.12629835 1.18400000 20.00141326 -0.00194520 253549.24931985 101324.96634021 299724.84427597 346.13570518 0.21443586 0.39005737 -0.49830091 0.25389699 0.25503082
3.62213088 8.37025061 1.18400000 20.00164591 -0.00175274 253549.24107585 101324.96083887 299724.83266915 346.13569579 0.18952081 0.40275222 -0.51325995 0.22210741 0.25503082
3.08941105 8.58116931 1.18400000 20.00185261 -0.00153263 253549.23376784 101324.95595783 299724.82238211 346.13568746 0.16385781 0.41385759 -0.52619338 0.18944128 0.25503082
2.54449873 8.75822206 1.18400000 20.00203008 -0.00128834 253549.22750178 101324.95177041 299724.81356865 346.13568031 0.13754814 0.42332966 -0.53705018 0.15602750 0.25503082
1.98954443 8.90071011 1.18400000 20.00217561 -0.00102376 253549.22246332 101324.94837660 299724.80640166 346.13567449 0.11069563 0.43113103 -0.54578748 0.12199796 0.25503082
1.42673830 9.00807112 1.18400000 20.00228735 -0.00074306 253549.21918742 101324.94600764 299724.80115397 346.13567017 0.08340626 0.43723093 -0.55237081 0.08748694 0.25503082
0.85830149 9.07988138 1.18400001 20.00236322 -0.00045052 253549.21763762 101324.94466880 299724.79783211 346.13566737 0.05578772 0.44160528 -0.55677418 0.05263066 0.25503082
0.28647736 9.11585751 1.18399998 20.00239763 -0.00015101 253549.20989715 101324.94124839 299724.79387067 346.13566468 0.02794901 0.44423681 -0.55898022 0.01756666 0.25503082
-0.28647736 9.11585751 1.18400002 20.00239754 0.00015100 253549.21958791 101324.94512305 299724.79721022 346.13566661 0.00000000 0.44511514 -0.55898022 -0.01756666 0.25503082
-0.85830149 9.07988138 1.18399999 20.00236309 0.00045053 253549.21466441 101324.94348167 299724.79707489 346.13566693 -0.02794901 0.44423681 -0.55677418 -0.05263066 0.25503082
-1.42673830 9.00807112 1.18400000 20.00228752 0.00074309 253549.21833814 101324.94566665 299724.80126117 346.13567023 -0.05578772 0.44160528 -0.55237081 -0.08748694 0.25503082
-1.98954443 8.90071011 1.18400000 20.00217563 0.00102377 253549.22295005 101324.94857113 299724.80710512 346.13567490 -0.08340626 0.43723093 -0.54578748 -0.12199796 0.25503082
-2.54449873 8.75822206 1.18400000 20.00203008 0.00128835 253549.22827084 101324.95207803 299724.81448819 346.13568084 -0.11069563 0.43113103 -0.53705018 -0.15602750 0.25503082
-3.08941105 8.58116931 1.18400000 20.00185261 0.00153264 253549.23461433 101324.95629644 299724.82342410 346.13568806 -0.13754814 0.42332966 -0.52619338 -0.18944128 0.25503082
-3.62213088 8.37025061 1.18400000 20.00164591 0.00175274 253549.24198882 101324.96120408 299724.83380645 346.13569645 -0.16385781 0.41385759 -0.51325995 -0.22210741 0.25503082
-4.14055582 8.12629835 1.18400000 20.00141325 0.00194521 253549.25027124 101324.96672079 299724.84546313 346.13570587 -0.18952081 0.40275222 -0.49830091 -0.25389699 0.25503082
-4.64263987 7.85027531 1.18400000 20.00115831 0.00210699 253549.25932458 101324.97275699 299724.85821468 346.13571618 -0.21443586 0.39005737 -0.48137530 -0.28468456 0.25503082
-5.12640155 7.54327081 1.18400000 20.00088510 0.00223556 253549.26902178 101324.97922367 299724.87186295 346.13572723 -0.23850462 0.37582314 -0.46254992 -0.31434860 0.25503082
-5.58993166 7.20649647 1.18400000 20.00059802 0.00232893 253549.27930856 101324.98605763 299724.88622487 346.13573884 -0.26163212 0.36010571 -0.44189907 -0.34277206 0.25503082
-6.03140087 6.84128139 1.18400000 20.00030157 0.00238574 253549.28998943 101324.99313788 299724.90106714 346.13575085 -0.28372707 0.34296711 -0.41950425 -0.36984275 0.25503082
-6.44906689 6.44906689 1.18400000 19.99999930 0.00240363 253549.30028134 101325.00011785 299724.91593280 346.13576293 -0.30470228 0.32447497 -0.39545384 -0.39545384 0.25503082
-6.84128139 6.03140087 1.18400000 19.99969892 0.00238570 253549.31061268 101325.00709566 299724.93082030 346.13577500 -0.32447497 0.30470228 -0.36984275 -0.41950425 0.25503082
-7.20649647 5.58993166 1.18400000 19.99940211 0.00232891 253549.32125787 101325.01416503 299724.94561329 346.13578698 -0.34296711 0.28372707 -0.34277206 -0.44189907 0.25503082
-7.54327081 5.12640155 1.18400000 19.99911488 0.00223552 253549.33147529 101325.02097264 299724.95989828 346.13579855 -0.36010571 0.26163212 -0.31434860 -0.46254992 0.25503082
-7.85027531 4.64263987 1.18400000 19.99884167 0.00210695 253549.34108638 101325.02740489 299724.97344527 346.13580954 -0.37582314 0.23850462 -0.28468456 -0.48137530 0.25503082
-8.12629835 4.14055582 1.18400000 19.99858674 0.00194516 253549.35003919 101325.03340074 299724.98607552 346.13581978 -0.39005737 0.21443586 -0.25389699 -0.49830091 0.25503082
-8.37025061 3.62213088 1.18400000 19.99835409 0.00175269 253549.35820692 101325.03887146 299724.99759572 346.13582913 -0.40275222 0.18952081 -0.22210741 -0.51325995 0.25503082
-8.58116931 3.08941105 1.18400000 19.99814740 0.00153259 253549.36545765 101325.04372951 299725.00782548 346.13583742 -0.41385759 0.16385781 -0.18944128 -0.52619338 0.25503082
-8.75822206 2.54449873 1.18400000 19.99796993 0.00128831 253549.37168299 101325.04790067 299725.01660526 346.13584455 -0.42332966 0.13754814 -0.15602750 -0.53705018 0.25503082
-8.90071011 1.98954443 1.18400000 19.99782447 0.00102372 253549.37678136 101325.05131780 299725.02379881 346.13585039 -0.43113103 0.11069563 -0.12199796 -0.54578748 0.25503082
-9.00807112 1.42673830 1.18400000 19.99771332 0.00074298 253549.38067263 101325.05392712 299725.02929477 346.13585485 -0.43723093 0.08340626 -0.08748694 -0.55237081 0.25503082
-9.07988138 0.85830149 1.18400000 19.99763821 0.00045051 253549.38327124 101325.05567801 299725.03299732 346.13585785 -0.44160528 0.05578772 -0.05263066 -0.55677418 0.25503082
-9.11585751 0.28647736 1.18400000 19.99760042 0.00015084 253549.38467132 101325.05659602 299725.03489139 346.13585938 -0.44423681 0.02794901 -0.01756666 -0.55898022 0.25503082
-9.11585751 -0.28647736 1.18400000 19.99760042 -0.00015084 253549.38467132 101325.05659602 299725.03489139 346.13585938 -0.44511514 0.00000000 0.01756666 -0.55898022 0.25503082
-9.07988138 -0.85830149 1.18400000 19.99763821 -0.00045051 253549.38327124 101325.05567801 299725.03299732 346.13585785 -0.44423681 -0.02794901 0.05263066 -0.55677418 0.25503082
-9.00807112 -1.42673830 1.18400000 19.99771332 -0.00074298 253549.38067263 101325.05392712 299725.02929477 346.13585485 -0.44160528 -0.05578772 0.08748694 -0.55237081 0.25503082
-8.90071011 -1.98954443 1.18400000 19.99782447 -0.00102372 253549.37678136 101325.05131780 299725.02379881 346.13585039 -0.43723093 -0.08340626 0.12199796 -0.54578748 0.25503082
-8.75822206 -2.54449873 1.18400000 19.99796993 -0.00128831 253549.37168299 101325.04790067 299725.01660526 346.13584455 -0.43113103 -0.11069563 0.15602750 -0.53705018 0.25503082
-8.58116931 -3.08941105 1.18400000 19.99814740 -0.00153259 253549.36545764 101325.04372950 299725.00782548 346.13583742 -0.42332966 -0.13754814 0.18944128 -0.52619338 0.25503082
-8.37025061 -3.62213088 1.18400000 19.99835409 -0.00175269 253549.35820692 101325.03887146 299724.99759572 346.13582913 -0.41385759 -0.16385781 0.22210741 -0.51325995 0.25503082
-8.12629835 -4.14055582 1.18400000 19.99858674 -0.00194516 253549.35003919 101325.03340074 299724.98607552 346.13581978 -0.40275222 -0.18952081 0.25389699 -0.49830091 0.25503082
-7.85027531 -4.64263987 1.18400000 19.99884167 -0.00210695 253549.34108638 101325.02740489 299724.97344527 346.13580954 -0.39005737 -0.21443586 0.28468456 -0.48137530 0.25503082
-7.54327081 -5.12640155 1.18400000 19.99911488 -0.00223552 253549.33147529 101325.02097264 299724.95989828 346.13579855 -0.37582314 -0.23850462 0.31434860 -0.46254992 0.25503082
-7.20649647 -5.58993166 1.18400000 19.99940211 -0.00232891 253549.32125787 101325.01416503 299724.94561329 346.13578698 -0.36010571 -0.26163212 0.34277206 -0.44189907 0.25503082
-6.84128139 -6.03140087 1.18400000 19.99969892 -0.00238570 253549.31061268 101325.00709566 299724.93082031 346.13577500 -0.34296711 -0.28372707 0.36984275 -0.41950425 0.25503082
-6.44906689 -6.44906689 1.18400000 19.99999930 -0.00240363 253549.30028134 101325.00011785 299724.91593280 346.13576293 -0.32447497 -0.30470228 0.39545384 -0.39545384 0.25503082
-6.03140087 -6.84128139 1.18400000 20.00030157 -0.00238574 253549.28998943 101324.99313788 299724.90106714 346.13575085 -0.30470228 -0.32447497 0.41950425 -0.36984275 0.25503082
-5.58993166 -7.20649647 1.18400000 20.00059802 -0.00232893 253549.27930856 101324.98605763 299724.88622487 346.13573884 -0.28372707 -0.34296711 0.44189907 -0.34277206 0.25503082
-5.12640155 -7.54327081 1.18400000 20.00088510 -0.00223556 253549.26902178 101324.97922367 299724.87186295 346.13572723 -0.26163212 -0.36010571 0.46254992 -0.31434860 0.25503082
-4.64263987 -7.85027531 1.18400000 20.00115831 -0.00210699 253549.25932458 101324.97275699 299724.85821468 346.13571618 -0.23850462 -0.37582314 0.48137530 -0.28468456 0.25503082
-4.14055582 -8.12629835 1.18400000 20.00141325 -0.00194521 253549.25027124 101324.96672079 299724.84546314 346.13570587 -0.21443586 -0.39005737 0.49830091 -0.25389699 0.25503082
-3.62213088 -8.37025061 1.18400000 20.00164591 -0.00175274 253549.24198882 101324.96120408 299724.83380645 346.13569645 -0.18952081 -0.40275222 0.51325995 -0.22210741 0.25503082
-3.08941105 -8.58116931 1.18400000 20.00185261 -0.00153264 253549.23461433 101324.95629644 299724.82342410 346.13568806 -0.16385781 -0.41385759 0.52619338 -0.18944128 0.25503082
-2.54449873 -8.75822206 1.18400000 20.00203008 -0.00128835 253549.22827084 101324.95207803 299724.81448819 346.13568084 -0.13754814 -0.42332966 0.53705018 -0.15602750 0.25503082
-1.98954443 -8.90071011 1.18400000 20.00217563 -0.00102377 253549.22295005 101324.94857113 299724.80710512 346.13567490 -0.11069563 -0.43113103 0.54578748 -0.12199796 0.25503082
-1.42673830 -9.00807112 1.18400000 20.00228752 -0.00074309 253549.21833814 101324.94566665 299724.80126118 346.13567023 -0.08340626 -0.43723093 0.55237081 -0.08748694 0.25503082
-0.85830149 -9.07988138 1.18399999 20.00236309 -0.00045053 253549.21466441 101324.94348167 299724.79707489 346.13566693 -0.05578772 -0.44160528 0.55677418 -0.05263066 0.25503082
-0.28647736 -9.11585751 1.18400002 20.00239754 -0.00015100 253549.21958791 101324.94512305 299724.79721022 346.13566661 -0.02794901 -0.44423681 0.55898022 -0.01756666 0.25503082
0.28647736 -9.11585751 1.18399998 20.00239763 0.00015101 253549.20989715 101324.94124839 299724.79387066 346.13566468 -0.00000000 -0.44511514 0.55898022 0.01756666 0.25503082
0.85830149 -9.07988138 1.18400001 20.00236322 0.00045052 253549.21763762 101324.94466880 299724.79783212 346.13566737 0.02794901 -0.44423681 0.55677418 0.05263066 0.25503082
1.42673830 -9.00807112 1.18400000 20.00228735 0.00074306 253549.21918742 101324.94600764 299724.80115397 346.13567017 0.05578772 -0.44160528 0.55237081 0.08748694 0.25503082
1.98954443 -8.90071011 1.18400000 20.00217561 0.00102376 253549.22246332 101324.94837661 299724.80640167 346.13567449 0.08340626 -0.43723093 0.54578748 0.12199796 0.25503082
2.54449873 -8.75822206 1.18400000 20.00203008 0.00128834 253549.22750178 101324.95177041 299724.81356864 346.13568031 0.11069563 -0.43113103 0.53705018 0.15602750 0.25503082
3.08941105 -8.58116931 1.18400000 20.00185261 0.00153263 253549.23376784 101324.95595783 299724.82238211 346.13568746 0.13754814 -0.42332966 0.52619338 0.18944128 0.25503082
3.62213088 -8.37025061 1.18400000 20.00164591 0.00175274 253549.24107585 101324.96083887 299724.83266915 346.13569579 0.16385781 -0.41385759 0.51325995 0.22210741 0.25503082
4.14055582 -8.12629835 1.18400000 20.00141326 0.00194520 253549.24931985 101324.96634021 299724.84427597 346.13570518 0.18952081 -0.40275222 0.49830091 0.25389699 0.25503082
4.64263987 -7.85027531 1.18400000 20.00115831 0.00210699 253549.25837591 101324.97237750 299724.85701615 346.13571549 0.21443586 -0.39005737 0.48137530 0.28468456 0.25503082
5.12640155 -7.54327081 1.18400000 20.00088510 0.00223555 253549.26809071 101324.97885124 299724.87069152 346.13572655 0.23850462 -0.37582314 0.46254992 0.31434860 0.25503082
5.58993166 -7.20649647 1.18400000 20.00059801 0.00232892 253549.27821911 101324.98562199 299724.88505123 346.13573817 0.26163212 -0.36010571 0.44189907 0.34277206 0.25503082
6.03140087 -6.84128139 1.18400000 20.00030160 0.00238569 253549.28862132 101324.99259051 299724.89987644 346.13575016 0.28372707 -0.34296711 0.41950425 0.36984275 0.25503082
6.44906689 -6.44906689 1.18400000 19.99999929 0.00240363 253549.29960015 101324.99984540 299724.91507888 346.13576243 0.30470228 -0.32447497 0.39545384 0.39545384 0.25503082
6.84128139 -6.03140087 1.18400000 19.99969889 0.00238572 253549.31081414 101325.00717626 299724.93039433 346.13577476 0.32447497 -0.30470228 0.36984275 0.41950425 0.25503082
7.20649647 -5.58993166 1.18400000 19.99940212 0.00232892 253549.32122695 101325.01415246 299724.94525422 346.13578677 0.34296711 -0.28372707 0.34277206 0.44189907 0.25503082
7.54327081 -5.12640155 1.18400000 19.99911488 0.00223552 253549.33139323 101325.02093977 299724.95967806 346.13579842 0.36010571 -0.26163212 0.31434860 0.46254992 0.25503082
7.85027531 -4.64263987 1.18400000 19.99884167 0.00210695 253549.34118851 101325.02744571 299724.97345168 346.13580954 0.37582314 -0.23850462 0.28468456 0.48137530 0.25503082
8.12629835 -4.14055582 1.18400000 19.99858674 0.00194515 253549.35035376 101325.03352655 299724.98631889 346.13581992 0.39005737 -0.21443586 0.25389699 0.49830091 0.25503082
8.37025061 -3.62213088 1.18400000 19.99835408 0.00175267 253549.35873602 101325.03908313 299724.99807175 346.13582940 0.40275222 -0.18952081 0.22210741 0.51325995 0.25503082
8.58116931 -3.08941105 1.18400000 19.99814746 0.00153277 253549.36594114 101325.04392240 299725.00843630 346.13583778 0.41385759 -0.16385781 0.18944128 0.52619338 0.25503082
8.75822206 -2.54449873 1.18399999 19.99797050 0.00129079 253549.37004922 101325.04724236 299725.01664215 346.13584456 0.42332966 -0.13754814 0.15602750 0.53705018 0.25503082
8.90071011 -1.98954443 1.18399999 19.99782578 0.00103150 253549.37387044 101325.05014203 299725.02351118 346.13585020 0.43113103 -0.11069563 0.12199796 0.54578748 0.25503082
9.00807112 -1.42673830 1.18400054 19.99769853 0.00060648 253549.54348776 101325.11915002 299725.08487574 346.13588713 0.43723093 -0.08340626 0.08748694 0.55237081 0.25503082
9.07988138 -0.85830149 1.18400365 19.99757612 -0.00087768 253550.47782073 101325.49379351 299725.40259961 346.13607213 0.44160528 -0.05578772 0.05263066 0.55677418 0.25503082
9.11585751 -0.28647736 1.18412592 19.99726305 0.02489412 253587.18421741 101340.16939186 299737.84642473 346.14326563 0.44423681 -0.02794901 0.01756666 0.55898022 0.25503082
9.11585751 0.28647736 1.18183712 12.16888636 -0.24617844 253468.10737065 101125.44701693 300227.76712623 346.49888516 0.44511514 -0.00000000 -0.01756666 0.55898022 0.25503082

9.57165038 0.30080123 1.18194013 12.54242280 -0.23443254 252932.01763468 101135.60730181 299564.77169742 346.11332712 0.46737090 0.00000000 -0.01844499 0.58692923 0.28117148
9.53387545 0.90121657 1.18391146 19.99932397 -0.02633697 253522.87349432 101314.44271937 299716.09196539 346.13067194 0.46644865 0.02934646 -0.05526219 0.58461289 0.28117148
9.45847467 1.49807522 1.18399969 19.99793448 -0.00074689 253549.28043425 101325.01176219 299724.98818955 346.13582854 0.46368554 0.05857711 -0.09186129 0.57998935 0.28117148
9.34574561 2.08902165 1.18400006 19.99802376 -0.00090821 253549.38838103 101325.05406539 299725.02065220 346.13584627 0.45909248 0.08757657 -0.12809785 0.57307685 0.28117148
9.19613316 2.67172366 1.18400002 19.99815726 -0.00116241 253549.37199886 101325.04625115 299725.01006621 346.13583861 0.45268758 0.11623042 -0.16382888 0.56390269 0.28117148
9.01022778 3.24388160 1.18400000 19.99831958 -0.00138995 253549.36016010 101325.03997977 299724.99990177 346.13583086 0.44449614 0.14442555 -0.19891334 0.55250305 0.28117148
8.78876314 3.80323743 1.18400000 19.99850717 -0.00158990 253549.35307629 101325.03536953 299724.99032718 346.13582316 0.43455047 0.17205070 -0.23321278 0.53892294 0.28117148
8.53261327 4.34758361 1.18400000 19.99871814 -0.00176433 253549.34564153 101325.03039728 299724.97972478 346.13581459 0.42288983 0.19899685 -0.26659184 0.52321595 0.28117148
8.24278907 4.87477187 1.18400000 19.99894936 -0.00191106 253549.33735815 101325.02489377 299724.96806734 346.13580519 0.40956024 0.22515765 -0.29891879 0.50544406 0.28117148
